#	negative rates are set to zero!!																									
#	2006 Jan 1 MJD	53736																								
#	start_monit_MJD	53790																								
#	Rate to lum conv	1.00E+36	ADJUST																							
#	Back scale	3																								
#	Significance	3																								
#	STDEV	0.000915491	AVG_RATE	0.001482732																						
#	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
#	ObsID	Date	MJD	Exp	 Src_cnts	Soft	Hard	Bg_cnts	Soft	Hard	Norm_bg_cnts	Net_src_cnts	Err	Rate	Err	Bg_rate	HR	err	Lx	err	Days_since_prev_obs	Frac_year	Year	Sign	>3sigma?	comment
	91095047	2011-09-10T11:23:23	55814.47534	235.4910467	1	0	1	2	1	0	0.666666667	0.333333333	0.577350269	0.001415482	0.002451687	0.002830964	0.000E+00	0.000E+00	1.415E+33	2.45E+33	2.221920461	2011.69	2011	-0.073457535	N	
	91095048	2011-09-13T09:59:59	55817.41742	998.9154853	2	0	2	3	0	3	1	1	1	0.001001086	0.001001086	0.001001086	0.000E+00	0.000E+00	1.001E+33	1.00E+33	2.942078765	2011.70	2011	-0.526106809	N	
	91095049	2011-09-16T08:36:59	55820.35978	220.6424017	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.00151074	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.942360822	2011.71	2011	-1.619602874	N	
	91095050	2011-09-19T23:31:43	55823.98112	187.3044995	1	0	0	1	0	1	0.333333333	0.666666667	0.816496581	0.003559267	0.004359194	0.001779633	0.000E+00	0.000E+00	3.559E+33	4.36E+33	3.621344909	2011.72	2011	2.268220273	N	
	91095051	2011-09-22T10:18:53	55826.43054	956.4619779	2	0	1	4	2	2	1.333333333	0.666666667	0.816496581	0.000697013	0.000853663	0.001394026	0.000E+00	0.000E+00	6.970E+32	8.54E+32	2.449423447	2011.72	2011	-0.858248231	N	
	91095052	2011-09-25T09:10:06	55829.38277	933.9865378	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000713786	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.952223941	2011.73	2011	-1.619602874	N	
	91095054	2011-10-05T14:57:35	55839.62409	851.577031	1	0	1	3	0	2	1	0	0	0	0	0.001174292	0.000E+00	0.000E+00	0.000E+00	0.00E+00	10.24131783	2011.76	2011	-1.619602874	N	
	91095055	2011-10-07T21:33:38	55841.89912	968.9481947	5	3	2	3	0	3	1	4	2	0.004128188	0.002064094	0.001032047	8.165E-01	9.129E-01	4.128E+33	2.06E+33	2.275032829	2011.77	2011	2.889658441	N	
	91095056	2011-10-10T00:40:37	55844.02896	953.964631	4	1	2	1	0	1	0.333333333	3.666666667	1.914854216	0.003843609	0.002007259	0.000349419	1.414E+00	1.225E+00	3.844E+33	2.01E+33	2.129844899	2011.77	2011	2.578809831	N	
	91095057	2011-10-13T23:26:29	55847.97748	1028.882519	2	1	0	2	0	2	0.666666667	1.333333333	1.154700538	0.001295904	0.001122286	0.000647952	0.000E+00	0.000E+00	1.296E+33	1.12E+33	3.948515314	2011.78	2011	-0.204073394	N	
	91095058	2011-10-16T07:50:49	55850.32771	1041.368583	2	1	1	3	1	2	1	1	1	0.000960275	0.000960275	0.000960275	1.000E+00	1.414E+00	9.603E+32	9.60E+32	2.350233564	2011.79	2011	-0.570684969	N	
	91095059	2011-10-19T14:30:10	55853.60505	1056.352557	3	1	2	2	0	2	0.666666667	2.333333333	1.527525232	0.002208859	0.001446037	0.000631102	1.414E+00	1.225E+00	2.209E+33	1.45E+33	3.277334695	2011.80	2011	0.793155701	N	
	91095060	2011-10-22T20:49:34	55856.86851	656.7899973	2	1	1	1	0	1	0.333333333	1.666666667	1.290994449	0.002537594	0.001965612	0.000507519	1.000E+00	1.414E+00	2.538E+33	1.97E+33	3.263465626	2011.81	2011	1.152237331	N	
	91095061	2011-10-25T01:48:23	55859.07603	764.1825107	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.207517283	2011.81	2011	-1.619602874	N	
	91095062	2011-11-02T13:54:50	55867.58051	1228.673547	7	2	5	1	1	0	0.333333333	6.666666667	2.581988897	0.005425906	0.002101444	0.000271295	1.581E+00	8.367E-01	5.426E+33	2.10E+33	8.504480855	2011.84	2011	4.30716889	Y	CHECK
	91095063	2012-02-05T20:13:06	55962.84319	1003.910063	2	1	1	1	0	1	0.333333333	1.666666667	1.290994449	0.001660175	0.001285966	0.000332035	1.000E+00	1.414E+00	1.660E+33	1.29E+33	95.26267375	2012.10	2012	0.193823436	N	
	91095064	2012-02-08T13:58:50	55965.58328	1003.909943	3	1	2	4	1	3	1.333333333	1.666666667	1.290994449	0.001660175	0.001285966	0.00132814	1.414E+00	1.225E+00	1.660E+33	1.29E+33	2.740096747	2012.10	2012	0.193823653	N	
	91095065	2012-02-11T19:07:24	55968.79756	1033.877156	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000322411	0.000558432	0.000644822	0.000E+00	0.000E+00	3.224E+32	5.58E+32	3.214279678	2012.11	2012	-1.267430102	N	
	91095066	2012-02-14T22:35:05	55971.94179	1051.357982	1	0	1	7	3	4	2.333333333	-1.333333333	0	0	0	0.002219352	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.144231878	2012.12	2012	-1.619602874	N	
	91095067	2012-02-20T13:10:32	55977.54974	906.5167252	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000735416	0.000900697	0.000367708	0.000E+00	0.000E+00	7.354E+32	9.01E+32	5.607950401	2012.14	2012	-0.816300797	N	
	91095068	2012-02-23T13:19:54	55980.55624	1006.407291	0	0	0	3	1	2	1	-1	0	0	0	0.000993634	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.006500483	2012.15	2012	-1.619602874	N	
	91095069	2012-02-26T23:18:21	55983.97183	971.4453676	0	0	0	5	1	4	1.666666667	-1.666666667	0	0	0	0.001715657	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.41558733	2012.15	2012	-1.619602874	N	
	91095070	2012-02-29T13:47:59	55986.57575	1173.723869	1	0	1	3	1	2	1	0	0	0	0	0.000851989	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.603919403	2012.16	2012	-1.619602874	N	
	91095071	2012-03-03T10:41:33	55989.44628	1033.877218	4	0	4	2	0	1	0.666666667	3.333333333	1.825741858	0.003224109	0.001765917	0.000644822	0.000E+00	0.000E+00	3.224E+33	1.77E+33	2.87052506	2012.17	2012	1.902124638	N	
	91095072	2012-03-06T15:41:15	55992.6544	1038.871607	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000320861	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.208126063	2012.18	2012	-1.619602874	N	
	91095073	2012-03-09T20:47:02	55995.86675	948.9701086	2	0	1	2	0	2	0.666666667	1.333333333	1.154700538	0.001405032	0.001216793	0.000702516	0.000E+00	0.000E+00	1.405E+33	1.22E+33	3.212349736	2012.19	2012	-0.084872198	N	
	91095074	2012-03-12T01:42:18	55998.07181	978.9372928	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000681011	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.205054215	2012.19	2012	-1.619602874	N	
	91095075	2012-03-18T08:53:38	56004.37134	1073.833376	2	1	1	2	1	0	0.666666667	1.333333333	1.154700538	0.001241658	0.001075307	0.000620829	1.000E+00	1.414E+00	1.242E+33	1.08E+33	6.299532389	2012.21	2012	-0.263327711	N	
	91095076	2012-03-21T05:54:26	56007.2469	1033.877094	2	0	2	3	2	1	1	1	1	0.000967233	0.000967233	0.000967233	0.000E+00	0.000E+00	9.672E+32	9.67E+32	2.875560144	2012.22	2012	-0.563084494	N	
	91095078	2012-03-27T02:51:11	56013.11964	272.2117675	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.872736703	2012.23	2012	-1.619602874	N	
	91095079	2012-03-30T15:56:32	56016.66503	1263.625518	7	4	3	6	3	3	2	5	2.236067977	0.003956868	0.001769565	0.001582747	8.660E-01	7.638E-01	3.957E+33	1.77E+33	3.545390016	2012.24	2012	2.702524755	N	
	91408001	2012-04-01T16:05:54	56018.67153	834.0961274	1	1	0	3	2	1	1	0	0	0	0	0.001198903	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.006500827	2012.25	2012	-1.619602874	N	
	91408003	2012-04-07T16:23:43	56024.6839	1026.385354	0	0	0	4	2	2	1.333333333	-1.333333333	0	0	0	0.001299057	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.012375818	2012.27	2012	-1.619602874	N	
	91408004	2012-04-14T21:40:47	56031.90409	1001.412414	6	2	4	4	2	1	1.333333333	4.666666667	2.160246899	0.004660085	0.0021572	0.001331453	1.414E+00	8.660E-01	4.660E+33	2.16E+33	7.220185382	2012.29	2012	3.470654952	Y	
	91408005	2012-04-16T00:52:51	56033.03746	1103.810331	0	0	0	5	2	3	1.666666667	-1.666666667	0	0	0	0.001509921	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.133377599	2012.29	2012	-1.619602874	N	
	91408006	2012-04-19T14:02:41	56036.58596	237.2494129	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.001404991	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.548496635	2012.30	2012	-1.619602874	N	
	91408007	2012-04-22T10:49:16	56039.45164	264.7193996	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.001259195	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.865674607	2012.31	2012	-1.619602874	N	
	91408008	2012-04-25T14:21:38	56042.59912	1013.898914	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000328764	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.14748258	2012.32	2012	-1.619602874	N	
	91408009	2012-04-28T17:57:10	56045.7488	394.5773073	1	0	1	3	1	2	1	0	0	0	0	0.002534358	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.149678795	2012.32	2012	-1.619602874	N	
	91408010	2012-05-01T14:44:23	56048.61491	971.445542	2	1	1	1	1	0	0.333333333	1.666666667	1.290994449	0.001715656	0.001328942	0.000343131	1.000E+00	1.414E+00	1.716E+33	1.33E+33	2.866114898	2012.33	2012	0.254425924	N	
	91408011	2012-05-04T16:35:22	56051.69199	1048.860757	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000317805	0.000550455	0.00063561	0.000E+00	0.000E+00	3.178E+32	5.50E+32	3.077076769	2012.34	2012	-1.2724611	N	
	91408012	2012-05-07T07:08:27	56054.29829	1098.806179	2	0	2	4	0	4	1.333333333	0.666666667	0.816496581	0.000606719	0.000743076	0.001213438	0.000E+00	0.000E+00	6.067E+32	7.43E+32	2.606301331	2012.35	2012	-0.956877471	N	
	91408013	2012-05-10T15:02:33	56057.62754	919.0031264	2	0	2	0	0	0	0	2	1.414213562	0.002176271	0.001538856	0	0.000E+00	0.000E+00	2.176E+33	1.54E+33	3.329244681	2012.36	2012	0.757560209	N	
	91408014	2012-05-13T20:07:27	56060.83927	1076.340775	1	1	0	2	1	1	0.666666667	0.333333333	0.577350269	0.000309691	0.000536401	0.000619383	0.000E+00	0.000E+00	3.097E+32	5.36E+32	3.21173059	2012.37	2012	-1.281323964	N	
	91408015	2012-05-16T18:35:06	56063.77514	926.4947226	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000359779	0.000623155	0.000719558	0.000E+00	0.000E+00	3.598E+32	6.23E+32	2.935870709	2012.37	2012	-1.226612633	N	
	91408016	2012-05-19T13:56:13	56066.58146	991.4237379	3	2	1	2	1	1	0.666666667	2.333333333	1.527525232	0.002353518	0.001540739	0.000672434	7.071E-01	1.225E+00	2.354E+33	1.54E+33	2.806324717	2012.38	2012	0.951168424	N	
	91408017	2012-05-22T17:28:02	56069.72856	1051.357856	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000634101	0.000776611	0.00031705	0.000E+00	0.000E+00	6.341E+32	7.77E+32	3.147098879	2012.39	2012	-0.926968331	N	
	91408018	2012-05-25T22:36:29	56072.94276	963.9536164	0	0	0	4	2	2	1.333333333	-1.333333333	0	0	0	0.001383192	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.214199018	2012.40	2012	-1.619602874	N	
	91408019	2012-05-29T22:48:07	56076.95084	926.4946671	1	0	1	1	0	1	0.333333333	0.666666667	0.816496581	0.000719558	0.000881275	0.000359779	0.000E+00	0.000E+00	7.196E+32	8.81E+32	4.008076635	2012.41	2012	-0.833622345	N	
	91408020	2012-05-31T11:28:45	56078.47906	1211.192637	1	1	0	4	1	3	1.333333333	-0.333333333	0	0	0	0.001100843	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.528224085	2012.41	2012	-1.619602874	N	
	91408021	2012-06-03T17:58:24	56081.74965	943.9755291	2	0	2	1	0	1	0.333333333	1.666666667	1.290994449	0.001765582	0.001367614	0.000353116	0.000E+00	0.000E+00	1.766E+33	1.37E+33	3.270588441	2012.42	2012	0.308960807	N	
	91408022	2012-06-06T18:18:06	56084.76336	1191.214486	5	2	3	3	2	1	1	4	2	0.003357918	0.001678959	0.000839479	1.225E+00	9.129E-01	3.358E+33	1.68E+33	3.013713879	2012.43	2012	2.04828453	N	
	91408023	2012-06-09T10:40:46	56087.44574	881.5438654	5	0	5	5	3	2	1.666666667	3.333333333	1.825741858	0.003781245	0.002071073	0.001890623	0.000E+00	0.000E+00	3.781E+33	2.07E+33	2.682380273	2012.44	2012	2.51068943	N	
	91408024	2012-06-12T15:26:43	56090.64431	904.0193798	2	1	1	2	0	2	0.666666667	1.333333333	1.154700538	0.001474895	0.001277296	0.000737447	1.000E+00	1.414E+00	1.475E+33	1.28E+33	3.198571423	2012.45	2012	-0.00856049	N	
	91408025	2012-06-15T05:53:01	56093.24592	946.4729888	2	1	1	5	0	3	1.666666667	0.333333333	0.577350269	0.000352185	0.000610002	0.001760924	1.000E+00	1.414E+00	3.522E+32	6.10E+32	2.601601844	2012.45	2012	-1.234907919	N	
	91408026	2012-06-18T12:28:07	56096.52028	1046.363345	5	3	2	5	3	2	1.666666667	3.333333333	1.825741858	0.003185637	0.001744845	0.001592818	8.165E-01	9.129E-01	3.186E+33	1.74E+33	3.274365439	2012.46	2012	1.860100291	N	
	91408027	2012-06-21T08:09:20	56099.34057	978.9372928	2	1	1	3	1	1	1	1	1	0.001021516	0.001021516	0.001021516	1.000E+00	1.414E+00	1.022E+33	1.02E+33	2.82029331	2012.47	2012	-0.503790696	N	
	91408028	2012-06-24T00:07:43	56102.00613	1066.341387	3	1	2	3	2	1	1	2	1.414213562	0.001875572	0.00132623	0.000937786	1.414E+00	1.225E+00	1.876E+33	1.33E+33	2.665558117	2012.48	2012	0.429103414	N	
	91408029	2012-06-27T18:10:22	56105.75797	1036.37432	1	1	0	2	1	1	0.666666667	0.333333333	0.577350269	0.000321634	0.000557087	0.000643268	0.000E+00	0.000E+00	3.216E+32	5.57E+32	3.751833359	2012.49	2012	-1.268278669	N	
	91408030	2012-06-30T18:00:40	56108.75124	1013.898854	2	2	0	3	0	3	1	1	1	0.000986292	0.000986292	0.000986292	0.000E+00	0.000E+00	9.863E+32	9.86E+32	2.993271101	2012.50	2012	-0.542266463	N	
	91408031	2012-07-06T23:32:26	56114.98165	966.4508477	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000344905	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.230408591	2012.51	2012	-1.619602874	N	
	91408032	2012-07-09T07:15:18	56117.30308	897.5461707	1	0	1	1	0	1	0.333333333	0.666666667	0.816496581	0.000742766	0.000909699	0.000371383	0.000E+00	0.000E+00	7.428E+32	9.10E+32	2.321432428	2012.52	2012	-0.808272168	N	
	91408033	2012-07-12T12:14:33	56120.51089	1016.396141	3	2	1	2	1	1	0.666666667	2.333333333	1.527525232	0.002295693	0.001502884	0.000655912	7.071E-01	1.225E+00	2.296E+33	1.50E+33	3.207807018	2012.53	2012	0.888005711	N	
	91408034	2012-07-15T02:51:04	56123.11958	981.4445664	1	0	1	1	1	0	0.333333333	0.666666667	0.816496581	0.000679271	0.000831933	0.000339635	0.000E+00	0.000E+00	6.793E+32	8.32E+32	2.608691493	2012.54	2012	-0.877628449	N	
	91408035	2012-07-18T09:36:46	56126.40132	958.9593251	3	1	2	3	1	2	1	2	1.414213562	0.002085594	0.001474738	0.001042797	1.414E+00	1.225E+00	2.086E+33	1.47E+33	3.281743055	2012.54	2012	0.658512838	N	
	91408036	2012-07-21T13:06:26	56129.54692	841.5876562	1	1	0	0	0	0	0	1	1	0.00118823	0.00118823	0	0.000E+00	0.000E+00	1.188E+33	1.19E+33	3.145601518	2012.55	2012	-0.321686793	N	
	91408037	2012-07-24T16:17:18	56132.67947	1038.87167	1	0	1	3	2	1	1	0	0	0	0	0.000962583	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.132547738	2012.56	2012	-1.619602874	N	
	91408038	2012-07-27T05:22:09	56135.2245	991.4236785	3	1	3	8	3	5	2.666666667	0.333333333	0.577350269	0.000336217	0.000582345	0.002689735	1.732E+00	1.155E+00	3.362E+32	5.82E+32	2.545035553	2012.57	2012	-1.25234981	N	
	91408039	2012-08-02T16:42:33	56141.697	956.4618061	2	1	1	4	1	3	1.333333333	0.666666667	0.816496581	0.000697013	0.000853664	0.001394027	1.000E+00	1.414E+00	6.970E+32	8.54E+32	6.472497624	2012.59	2012	-0.858248094	N	
	91408040	2012-08-05T11:55:10	56144.49743	1108.794994	3	1	2	1	1	0	0.333333333	2.666666667	1.632993162	0.002405013	0.001472764	0.000300627	1.414E+00	1.225E+00	2.405E+33	1.47E+33	2.800427813	2012.59	2012	1.00741753	N	
	91408041	2012-08-08T18:39:21	56147.77811	973.9425982	1	1	0	3	0	2	1	0	0	0	0	0.001026755	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.28068117	2012.60	2012	-1.619602874	N	
	91408042	2012-08-11T01:16:17	56150.05375	364.6204948	1	1	0	3	1	0	1	0	0	0	0	0.002742578	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.275642228	2012.61	2012	-1.619602874	N	
	91408043	2012-08-14T01:13:10	56153.0516	876.5494924	2	0	2	2	0	1	0.666666667	1.333333333	1.154700538	0.001521116	0.001317325	0.000760558	0.000E+00	0.000E+00	1.521E+33	1.32E+33	2.997843203	2012.62	2012	0.041927421	N	
	91408044	2012-08-17T14:14:36	56156.59426	1028.882704	2	1	1	5	2	2	1.666666667	0.333333333	0.577350269	0.000323976	0.000561143	0.00161988	1.000E+00	1.414E+00	3.240E+32	5.61E+32	3.542662226	2012.63	2012	-1.265720568	N	
	91408045	2012-08-20T19:45:12	56159.82384	951.4770781	4	0	4	4	2	2	1.333333333	2.666666667	1.632993162	0.00280266	0.001716272	0.00140133	0.000E+00	0.000E+00	2.803E+33	1.72E+33	3.229579384	2012.64	2012	1.441771006	N	
	91408046	2012-08-23T11:23:37	56162.47552	1021.390961	1	1	0	3	1	2	1	0	0	0	0	0.000979057	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.651684043	2012.64	2012	-1.619602874	N	
	91408047	2012-08-29T20:05:56	56168.83824	946.4728755	1	0	1	2	0	2	0.666666667	0.333333333	0.577350269	0.000352185	0.000610002	0.00070437	0.000E+00	0.000E+00	3.522E+32	6.10E+32	6.362716953	2012.66	2012	-1.234907873	N	
	91408048	2012-09-01T05:26:22	56171.22742	986.4291008	1	1	0	0	0	0	0	1	1	0.001013758	0.001013758	0	0.000E+00	0.000E+00	1.014E+33	1.01E+33	2.389183222	2012.67	2012	-0.512265153	N	
	91408049	2012-09-04T08:55:25	56174.3726	986.4291598	3	1	2	2	1	0	0.666666667	2.333333333	1.527525232	0.002365434	0.00154854	0.000675838	1.414E+00	1.225E+00	2.365E+33	1.55E+33	3.145175974	2012.68	2012	0.964184988	N	
	91408050	2012-09-07T02:53:41	56177.1214	901.5320695	1	1	0	3	2	1	1	0	0	0	0	0.001109223	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.748804174	2012.68	2012	-1.619602874	N	
	91408051	2012-09-10T09:25:32	56180.39351	664.2818985	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.272112158	2012.69	2012	-1.619602874	N	
	91408052	2012-09-13T16:05:31	56183.67128	1113.799631	3	1	1	2	1	1	0.666666667	2.333333333	1.527525232	0.002094931	0.001371454	0.000598552	1.000E+00	1.414E+00	2.095E+33	1.37E+33	3.277769125	2012.70	2012	0.668711486	N	
	91408054	2012-09-19T06:54:25	56189.28858	904.0390722	1	0	1	1	1	0	0.333333333	0.666666667	0.816496581	0.000737431	0.000903165	0.000368716	0.000E+00	0.000E+00	7.374E+32	9.03E+32	5.617294364	2012.72	2012	-0.814099229	N	
	91408055	2012-09-25T22:38:29	56195.94417	904.0194339	1	0	1	2	0	2	0.666666667	0.333333333	0.577350269	0.000368724	0.000638648	0.000737447	0.000E+00	0.000E+00	3.687E+32	6.39E+32	6.655595353	2012.73	2012	-1.216842302	N	
	91408056	2012-09-28T02:19:13	56198.09746	998.9155451	1	1	0	1	1	0	0.333333333	0.666666667	0.816496581	0.00066739	0.000817383	0.000333695	0.000E+00	0.000E+00	6.674E+32	8.17E+32	2.153285227	2012.74	2012	-0.890605541	N	
	91408057	2012-10-01T02:07:01	56201.08899	993.9208484	4	3	1	4	1	2	1.333333333	2.666666667	1.632993162	0.002682977	0.001642981	0.001341488	5.774E-01	1.155E+00	2.683E+33	1.64E+33	2.991535009	2012.75	2012	1.311040022	N	
	91408058	2012-10-04T13:35:07	56204.56684	1058.849908	4	2	2	1	0	1	0.333333333	3.666666667	1.914854216	0.003462877	0.001808428	0.000314807	1.000E+00	1.000E+00	3.463E+33	1.81E+33	3.477842051	2012.76	2012	2.162932496	N	
	91408059	2012-10-07T02:31:30	56207.106	841.5877066	3	3	0	5	3	2	1.666666667	1.333333333	1.154700538	0.001584307	0.00137205	0.001980384	0.000E+00	0.000E+00	1.584E+33	1.37E+33	2.539161256	2012.77	2012	0.110951797	N	
	91408060	2012-10-10T01:06:20	56210.04685	916.5158176	3	1	1	1	0	1	0.333333333	2.666666667	1.632993162	0.00290957	0.00178174	0.000363696	1.000E+00	1.414E+00	2.910E+33	1.78E+33	2.940848487	2012.77	2012	1.558549666	N	
	91408061	2012-10-13T02:53:05	56213.12098	1056.35262	2	1	1	4	3	1	1.333333333	0.666666667	0.816496581	0.000631102	0.000772939	0.001262205	1.000E+00	1.414E+00	6.311E+32	7.73E+32	3.074133816	2012.78	2012	-0.930243323	N	
	91408062	2012-10-16T03:01:13	56216.12663	988.9264488	1	1	0	0	0	0	0	1	1	0.001011198	0.001011198	0	0.000E+00	0.000E+00	1.011E+33	1.01E+33	3.005653879	2012.79	2012	-0.515061526	N	
	91408063	2012-10-22T08:21:32	56222.34907	968.9483107	3	1	2	4	1	3	1.333333333	1.666666667	1.290994449	0.001720078	0.001332367	0.001376062	1.414E+00	1.225E+00	1.720E+33	1.33E+33	6.222436004	2012.81	2012	0.259255782	N	
	91408064	2012-10-25T08:14:22	56225.34409	447.014974	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.001491374	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.995022038	2012.82	2012	-1.619602874	N	
	91408065	2012-10-28T09:57:59	56228.41605	39.95663855	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.071956128	2012.82	2012	-1.619602874	N	
	91408066	2012-10-31T23:14:32	56231.96921	427.0418388	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000780564	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.553160796	2012.83	2012	-1.619602874	N	
	91408067	2013-02-03T22:26:05	56326.93556	1003.910063	3	0	3	2	0	2	0.666666667	2.333333333	1.527525232	0.002324245	0.001521576	0.00066407	0.000E+00	0.000E+00	2.324E+33	1.52E+33	94.96635417	2013.09	2013	0.919193961	N	
	91408068	2013-02-09T06:56:40	56332.29013	1011.401687	1	0	1	1	1	0	0.333333333	0.666666667	0.816496581	0.000659151	0.000807292	0.000329576	0.000E+00	0.000E+00	6.592E+32	8.07E+32	5.354569768	2013.11	2013	-0.899605293	N	
	91408069	2013-02-12T18:23:17	56335.76695	961.4665688	3	2	0	2	0	2	0.666666667	2.333333333	1.527525232	0.002426848	0.001588745	0.000693385	0.000E+00	0.000E+00	2.427E+33	1.59E+33	3.476819497	2013.12	2013	1.031267965	N	
	91408070	2013-02-15T19:51:31	56338.82822	966.4511369	0	0	0	3	2	1	1	-1	0	0	0	0.001034713	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.061272272	2013.13	2013	-1.619602874	N	
	91408071	2013-02-18T23:01:41	56341.96029	901.5221427	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.132067312	2013.13	2013	-1.619602874	N	
	91408072	2013-02-21T23:40:07	56344.98698	154.8396371	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.026688618	2013.14	2013	-1.619602874	N	
	91408073	2013-02-24T12:16:05	56347.51196	986.4289828	3	0	3	0	0	0	0	3	1.732050808	0.003041273	0.00175588	0	0.000E+00	0.000E+00	3.041E+33	1.76E+33	2.524976516	2013.15	2013	1.702410687	N	
	91408074	2013-02-27T02:48:55	56350.11809	993.9207294	1	1	0	3	3	0	1	0	0	0	0	0.001006116	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.606130309	2013.16	2013	-1.619602874	N	
	91408075	2013-03-01T20:37:15	56352.85998	1138.771831	5	3	1	2	0	2	0.666666667	4.333333333	2.081665999	0.003805269	0.001827992	0.000585426	5.774E-01	1.155E+00	3.805E+33	1.83E+33	2.741895362	2013.16	2013	2.536931268	N	
	91408076	2013-03-08T00:03:17	56359.00307	811.6303916	7	4	3	2	0	2	0.666666667	6.333333333	2.516611478	0.007803223	0.003100687	0.000821392	8.660E-01	7.638E-01	7.803E+33	3.10E+33	6.143084377	2013.18	2013	6.903937364	Y	CHECK
	91408077	2013-03-11T11:14:20	56362.46908	1158.740299	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000575337	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.466009726	2013.19	2013	-1.619602874	N	
	91408078	2013-03-14T16:03:28	56365.66986	983.9318708	4	2	2	0	0	0	0	4	2	0.004065322	0.002032661	0	1.000E+00	1.000E+00	4.065E+33	2.03E+33	3.200780446	2013.20	2013	2.820989753	N	
	91408079	2013-03-17T01:57:05	56368.08209	938.9811181	2	1	1	0	0	0	0	2	1.414213562	0.002129968	0.001506115	0	1.000E+00	1.414E+00	2.130E+33	1.51E+33	2.412234199	2013.21	2013	0.706983106	N	
	91408080	2013-03-20T19:38:21	56371.81908	988.9263896	2	1	1	1	0	1	0.333333333	1.666666667	1.290994449	0.001685329	0.00130545	0.000337066	1.000E+00	1.414E+00	1.685E+33	1.31E+33	3.73698941	2013.22	2013	0.221299482	N	
	91408081	2013-03-23T13:20:21	56374.55659	976.4400038	1	0	1	5	2	3	1.666666667	-0.666666667	0	0	0	0.001706881	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.737504997	2013.22	2013	-1.619602874	N	
	91408082	2013-03-26T00:51:22	56377.03645	1096.308695	2	1	1	0	0	0	0	2	1.414213562	0.001824304	0.001289978	0	1.000E+00	1.414E+00	1.824E+33	1.29E+33	2.479864038	2013.23	2013	0.37310257	N	
